1.1840,4.3508,4.1264,4.5775,4.8402,0.2787,3.2251,2.8316,2.5714,2.5002
1.9216,0.9735,0.7430,0.9020,2.9313,1.6442,2.5324,3.9089,3.9460,0.9600
3.4512,3.5261,2.5796,2.5857,2.5171,2.6825,4.1406,2.3548,1.8908,3.1907
3.0897,0.6877,4.7284,3.2399,1.4287,4.7732,1.5040,4.9058,4.4672,1.3837
2.1682,2.5866,1.6668,0.3334,3.3312,0.7585,4.4895,1.4806,2.2684,4.0531
0.3205,2.2891,3.2026,4.0091,4.0147,2.4662,1.1914,0.1078,1.1859,3.1445
4.9183,4.6366,0.1392,2.0141,0.7341,3.4280,2.9526,3.5330,3.4277,0.4560
4.4664,1.1812,3.4870,0.6607,4.5561,2.8756,1.7672,4.5490,4.9295,3.5951
0.4852,3.2989,0.4230,3.5729,0.2037,1.4639,4.9061,1.8487,2.1135,1.2303
2.3139,1.7191,4.4476,2.3486,1.9590,0.6883,0.8518,0.4652,0.7271,2.1388
2.6187,4.0007,1.3866,4.3349,2.7896,3.9469,2.7662,3.1654,3.5767,4.5229
1.3358,4.8634,2.9209,1.6442,1.8229,2.1757,3.7181,3.1203,3.0361,2.7209
0.8469,0.3186,1.9497,2.8687,1.2922,1.1247,1.9632,4.1867,4.0925,4.2611
4.2196,2.9369,3.7887,1.1836,4.1564,4.4599,4.0306,2.0656,1.4392,1.7260
4.2710,0.1902,0.6970,3.8570,2.3624,2.0376,3.3712,4.3252,1.9476,3.8215
0.9008,3.0844,3.7586,2.1759,3.0780,3.5353,0.2324,2.2351,4.8067,1.6309
1.6001,2.0975,1.5720,3.4012,4.9974,4.5888,4.2866,0.8612,3.6999,0.6828
3.7439,4.8279,4.6354,0.1815,0.4536,1.2631,2.3723,2.9514,0.8934,2.9308
2.8041,1.8474,3.0991,0.7429,0.8916,1.5937,4.6357,0.6007,2.8720,2.2734
2.5016,3.8533,1.2607,2.7354,3.8707,3.0149,1.3437,3.3367,0.2091,4.9254
0.6157,1.1647,4.0699,1.5095,3.1761,3.8073,3.0987,4.4128,1.5595,3.4223
4.5944,3.3346,2.2332,4.4185,1.5751,0.5582,1.0312,1.6768,4.2559,0.7129
4.7975,2.5024,4.3405,3.0253,2.6456,0.9264,4.7455,0.2786,2.7159,2.6271
0.2020,4.4424,2.5045,1.0367,2.1165,4.9507,1.9131,3.6678,0.6702,0.2832
1.9923,0.4333,2.8249,4.7108,0.3501,3.2502,2.6057,4.7355,1.7120,1.7863
2.9115,2.8219,0.9859,1.8010,4.4010,2.2980,0.9976,1.3464,3.8008,4.1877
3.1963,0.7603,1.9001,2.4933,4.3031,0.1023,3.5577,4.0767,2.4159,1.1700
1.6692,3.7202,4.9641,4.1808,1.1374,4.2032,0.5720,2.4914,4.6482,3.6686
1.1421,1.6042,0.3653,0.5062,1.6786,2.8496,3.8703,1.1091,3.2471,4.6167
3.8956,4.1154,3.4263,3.7178,3.7724,1.8208,2.1089,2.6944,1.0388,2.0606
3.8053,0.8949,4.5125,4.5310,0.8297,2.3857,4.3407,3.7128,4.7045,4.8480
1.0506,3.5999,1.4509,1.6172,3.9996,3.1849,2.2725,0.4053,2.0511,2.3508
1.7488,1.4289,3.5705,2.8430,3.4677,4.8626,3.4270,1.4730,0.9444,0.7903
3.2795,4.2763,0.5070,0.8553,1.3696,0.9914,0.1357,4.7805,3.6504,3.3448
2.9563,2.3678,2.0338,0.1504,2.4249,1.8676,3.0785,2.4417,0.1164,1.5535
2.0336,4.5626,3.8721,3.3653,2.9486,2.7433,1.1636,3.9549,2.9660,3.8989
0.1488,0.6085,1.1492,2.1399,4.7051,4.1555,4.6124,2.5725,4.3165,3.0083
4.7455,2.6610,2.9858,3.8259,0.6596,0.2077,1.4744,1.0593,1.5004,0.6054
4.6381,1.6446,0.7936,3.6963,4.1736,1.2003,2.6624,2.1130,0.5716,3.7442
0.6581,4.0800,2.6296,0.4798,1.2000,4.6791,0.9005,4.2746,2.8134,1.0943
2.4472,1.2551,2.3953,4.1545,1.8847,3.5984,4.7993,2.9006,3.8553,1.9849
2.7533,3.2203,4.2343,2.4718,3.4802,1.9475,1.8142,0.7390,1.6565,4.6923
3.6548,0.3929,3.3106,1.9039,2.7745,0.4505,3.8478,3.4637,4.5591,0.3588
1.5074,2.8577,0.2466,4.8090,2.0546,3.8528,2.2393,0.6467,2.5039,2.5515
0.9816,2.0072,4.7784,1.1348,0.1446,3.1235,3.5371,1.7227,1.1029,4.1120
4.3529,4.9421,1.7173,3.1282,4.6926,1.5492,0.7053,4.5397,3.1821,1.8619
4.0981,2.1763,2.7791,1.9926,1.5199,4.0289,2.3995,1.8988,2.6353,3.9775
0.7291,4.7539,0.9408,3.9828,3.3069,0.6171,4.1613,4.6705,0.4269,1.4594
1.4656,0.1110,4.2379,0.3071,3.8469,1.3822,0.2626,3.2870,1.8016,0.5317
3.6105,3.1588,2.4013,3.2184,0.9881,2.9470,3.2476,0.5153,4.0339,3.0689
2.6324,1.0862,0.2621,2.6885,0.5072,4.5113,1.2905,3.0749,2.3227,2.4246
2.3288,3.4084,3.3238,1.0001,4.8638,1.0229,2.8993,0.8727,4.4114,4.7874
0.4822,1.9267,1.8549,4.6756,3.0985,2.1252,1.6012,1.9393,3.3290,3.2663
4.4599,3.7788,4.9183,1.4631,2.2639,3.7665,4.4332,4.1414,1.2833,0.8844
4.9308,0.5077,1.5023,1.2960,3.6389,2.6137,0.7210,2.7043,2.1738,2.7983
0.3366,2.7427,4.5663,2.9764,1.7323,1.7284,2.7890,1.2319,4.8702,0.1275
2.1640,2.4285,0.6087,1.7519,1.0389,0.3472,1.6347,2.3092,3.4839,1.6486
3.0844,4.5211,3.6698,4.9706,4.3236,4.2854,4.9259,3.7817,0.8210,4.3386
3.3310,1.5296,3.9810,4.3038,4.5318,3.3229,2.0595,1.6030,3.0869,1.3077
1.8026,4.1947,2.1450,2.3127,0.2948,2.5142,3.9746,4.9561,0.2804,3.5177
1.3150,0.8341,3.0300,3.5370,2.2130,0.8627,0.5256,3.5834,1.3369,4.4454
4.0673,3.6416,1.1911,0.6296,2.6218,4.7244,3.6638,0.2303,4.1960,2.2162
4.0522,2.0245,4.0456,3.1960,2.5386,1.4875,1.6703,1.1186,3.3471,0.8499
1.2919,4.9204,2.2096,0.2822,2.9092,3.1288,4.9623,2.6652,1.2632,3.3679
1.8188,0.2604,3.1233,3.9579,4.8188,3.9237,0.7573,4.0487,2.3435,4.9081
3.3529,2.9947,1.2844,1.9701,0.6202,0.4353,2.8248,2.5021,4.3939,2.3710
3.0636,1.2382,1.5861,1.4090,0.7136,2.0008,0.4848,4.7632,1.8215,2.9481
2.1465,3.2423,4.6501,4.6239,4.0366,3.5656,3.6236,1.3360,4.0155,0.5853
0.3562,1.7770,0.6829,0.9484,3.3515,4.6357,2.0194,0.2694,2.6531,1.4939
4.9495,3.9425,3.7440,2.6344,1.4067,1.2238,3.9337,3.6967,0.4064,3.8758
4.4443,0.6693,0.3411,4.9453,2.8117,0.2229,0.2980,4.4041,1.3544,1.9620
0.4595,2.6053,3.4027,1.7288,1.9387,4.0845,3.2837,1.7065,4.1752,4.6329
2.3453,2.2692,1.9243,2.9533,0.1817,2.7380,2.4355,0.6292,3.1071,3.7243
2.6542,4.6562,4.9877,1.2706,4.5766,1.9293,4.1968,3.3268,0.2623,1.0342
3.5902,1.3683,2.8389,0.5785,4.1341,0.9679,1.5602,0.8330,3.5044,4.1320
1.4476,4.3324,1.0006,3.4835,1.3135,4.9061,4.3926,2.9610,0.8032,1.9220
0.7485,0.9930,4.3264,2.2592,1.8451,3.2177,1.2500,4.3337,2.1922,0.3818
4.1170,3.5063,2.4899,4.2526,3.5938,2.3324,2.8581,2.2057,4.8503,2.6109
4.3694,0.7404,3.2269,0.7916,0.4702,4.7383,4.8400,4.1588,4.3372,0.5152
1.0033,3.7398,0.1628,2.7818,4.9799,0.7905,1.8545,2.0761,1.4829,3.0122
1.4919,1.5858,4.7042,1.5559,3.0615,2.5101,2.7026,1.0085,0.1345,3.9603
3.6320,4.1341,1.6432,4.4672,2.3800,3.3858,0.9414,3.0912,2.9458,1.4058
2.7726,2.5220,0.7290,3.8131,1.5593,4.2607,3.5014,0.4561,0.9622,3.2835
2.4662,4.4226,2.5650,2.1247,3.1932,0.3895,0.6689,3.1942,3.6299,0.9379
0.6377,0.4520,2.3020,3.3501,3.8863,1.7624,3.8116,4.5766,4.7244,2.4411
4.6202,2.8035,4.1410,0.1376,0.8743,2.5615,2.2034,1.8385,2.0327,4.8440
4.7617,1.7892,1.9740,2.4110,4.4183,3.7036,3.4680,0.1364,1.1231,1.7050
0.1708,3.9112,3.8123,4.0914,0.3344,2.1292,0.1762,3.5229,3.1640,4.3549
2.0184,1.1080,1.0607,0.4168,2.0994,1.0951,4.3811,4.8969,4.5766,2.8518
2.9332,3.3916,2.8972,3.6355,2.6614,4.4974,2.3137,1.5104,2.4831,0.1444
3.2992,0.2481,4.4335,3.1124,3.7548,2.9992,4.5771,3.9175,3.8737,4.3919
1.7674,3.0262,1.3719,1.1213,1.6951,1.3483,1.4382,2.3253,1.6366,2.1993
1.0299,2.1545,3.5011,4.7954,1.1549,0.5748,3.0425,1.2493,0.5921,1.2512
3.7877,4.7712,0.4377,1.8881,4.2865,4.0536,1.1281,2.8414,2.7956,3.5013
3.9175,0.3348,1.8403,0.2357,1.3916,4.3877,2.5655,3.5539,1.5803,1.0154
1.1585,2.9156,4.9042,3.4529,3.4471,1.1386,0.9567,0.2389,4.2384,3.2060
1.6459,1.9506,0.2768,2.2275,3.9775,2.2386,4.7048,1.6128,2.8901,4.7665
3.1813,4.9990,3.3378,3.9112,0.8501,3.6598,1.8728,4.9278,0.1889,2.5186
2.9302,1.7025,4.2616,4.4409,0.6374,3.9892,3.9065,2.2991,3.7177,3.0897
2.0118,4.0219,2.4255,1.5344,4.7266,0.6636,2.1447,3.8103,0.8730,0.4377
0.1846,1.3121,2.7555,2.7602,2.9709,1.4118,3.5934,2.7342,1.9675,1.3283
4.7766,3.1636,0.9165,0.7652,2.4036,2.9095,0.6084,1.2230,4.7883,4.0378
4.6160,2.3480,3.0154,1.8522,3.5015,3.4321,4.2462,1.9681,3.2673,2.1236
0.6323,4.5822,1.1770,4.7644,1.8624,2.4033,2.3311,4.1324,1.0207,4.4676
2.4787,0.5901,3.9957,1.0902,1.1785,0.7445,3.3301,3.0647,2.4334,3.5770
2.7888,2.6797,2.1590,3.0765,4.1958,4.8454,0.1919,0.9003,4.6274,1.1755
3.7630,0.9145,0.6324,3.7432,4.6722,2.6486,3.1347,3.2976,1.7304,4.2792
1.6193,3.5800,3.6940,0.5292,0.1667,1.6963,1.0667,0.4874,3.7809,1.7807
0.8831,1.4475,1.4787,4.2038,2.0751,0.3033,4.6711,1.8697,2.7364,0.2201
4.2504,4.2579,4.5420,2.5187,2.7526,4.3277,1.3798,4.6799,0.6524,2.7761
4.1966,1.5112,1.1638,2.5985,1.0051,1.8261,0.8155,1.7324,1.2040,0.6610
0.8317,4.2134,2.9999,0.9173,3.8311,2.7879,2.7304,4.5116,3.4075,2.8724
1.3573,0.8142,2.0191,4.5928,3.2897,4.1880,1.7316,3.4343,4.4880,3.8001
3.4986,3.6611,3.8581,1.3731,1.5356,0.1733,4.8696,0.6551,2.2509,1.5696
2.6010,0.5263,3.5468,2.0778,2.2464,2.2651,2.0033,2.9303,3.9659,3.4436
2.2932,2.7244,0.4829,4.0703,3.1152,3.3035,4.0715,0.7302,1.8724,0.7742
0.5043,2.4481,4.5361,0.3947,4.8814,4.9743,0.4670,2.1030,0.5100,2.2953
4.4856,4.5012,1.4751,3.3036,0.4907,0.8830,3.7583,4.3031,2.5509,4.9838
4.8951,1.0295,4.7930,4.3507,4.3401,0.4872,2.4965,2.5621,4.1101,1.8445
0.3054,3.4653,1.7314,2.3621,1.0213,3.8225,4.1050,1.0870,1.4184,4.2094
2.1901,1.8685,3.2959,3.5864,1.7157,3.0766,0.3572,2.4706,0.3503,2.6884
3.1061,3.8367,0.2325,0.6766,3.6563,1.5884,3.1890,3.9457,3.0180,0.3043
3.4337,2.2333,2.3717,1.2443,2.6062,1.3065,1.2319,1.4437,0.7476,4.5554
1.9008,4.6972,4.2101,2.9318,2.2302,4.5652,2.9937,4.7900,3.5589,2.0395
1.2028,0.1689,0.8172,1.7073,0.3107,3.4820,1.5450,3.7235,4.9479,1.1117
3.9594,3.1006,2.6538,4.9189,4.5147,2.0704,4.5301,0.3773,2.0936,3.6468
3.9901,1.2842,0.9489,2.3331,3.3946,1.0029,3.8145,0.6829,0.2233,1.2218
1.2295,3.2104,2.7856,4.3217,1.3541,4.8741,2.2077,3.4167,2.9150,3.6038
1.8714,1.6545,2.5414,0.6475,0.8236,3.1737,3.5127,4.4844,4.2897,4.5123
3.4057,4.0510,4.3798,3.5574,3.9361,2.3746,0.6791,1.7506,1.6220,2.1495
3.1543,1.9783,3.4659,2.8842,4.7567,0.1789,2.6267,4.2513,4.8114,2.7314
2.2376,4.9519,0.4026,1.1968,0.6920,4.1267,0.8665,2.1637,2.0001,0.1943
0.2559,0.3831,4.9244,4.8714,2.4477,2.7730,4.7773,0.7814,0.9176,1.7345
4.8489,2.8867,1.8628,1.6597,2.9905,1.8973,1.7904,2.8690,3.7720,4.2525
4.5358,1.4189,4.6723,0.8697,1.9169,1.9611,3.0526,3.9974,4.6624,2.4915
0.5498,4.3054,1.6113,2.5509,3.5316,3.6119,1.1396,2.4098,2.4589,4.7206
2.2445,0.8658,3.7216,1.3256,4.2154,4.6653,4.5812,1.0359,1.0726,3.1804
2.5541,3.6098,0.6577,4.5452,1.2226,1.1864,1.4413,2.6235,3.3096,0.9704
3.5274,0.6183,2.1936,4.0413,0.1291,1.5171,4.3171,0.3494,0.6749,4.0634
1.3860,2.6321,4.0326,2.0488,4.6197,3.0914,2.2509,3.7411,2.7684,1.3733
0.8015,2.3968,1.3003,3.2746,2.7112,3.8839,3.3934,4.8172,3.8249,0.4647
4.1693,4.5528,3.1364,0.3657,2.0487,0.4817,0.1002,1.4255,1.7841,3.1356
4.2781,2.3996,1.3469,4.7168,3.7762,2.9522,2.0857,4.9867,2.2924,0.2536
0.9128,4.5309,4.4103,1.8046,0.9748,1.3875,3.9990,1.5641,4.5390,2.6565
1.5929,0.4979,0.4627,3.0290,1.5163,0.6116,0.5571,0.1805,3.4323,4.1597
3.7320,2.7717,3.5242,1.0426,3.2459,4.0234,3.6972,3.6032,1.2383,1.8141
2.8352,0.8632,3.8257,0.5002,3.1524,3.7403,0.7448,1.2072,2.6049,3.6966
2.5280,3.6316,1.9890,3.7142,2.2986,2.0991,2.8110,2.7590,0.5544,1.1421
0.5846,1.5395,2.8840,2.4897,0.5324,1.0482,1.6686,3.8255,1.9050,2.0901
4.5681,4.1656,1.0455,4.1749,4.9082,4.5365,4.9616,2.2737,3.9889,4.5872
4.8238,0.1208,2.6193,3.4239,1.0735,4.2933,1.3235,0.9162,3.0601,1.6011
0.2331,3.1299,0.7803,0.2067,4.3773,0.3551,2.9306,3.0399,0.4019,3.8511
1.9660,2.2052,4.0867,3.8822,3.6831,1.7208,1.6253,4.1171,1.4438,2.9031
2.8803,4.7441,2.2507,2.1985,1.7574,2.6060,4.4591,1.9935,4.1450,0.7105
3.2083,1.9167,0.1023,1.4868,2.1999,4.6967,2.4349,4.6210,2.1470,4.9532
1.6764,3.8079,3.1633,4.3934,2.5513,0.8351,4.1950,1.9185,4.9918,2.2458
1.1302,1.0571,1.7037,0.7177,4.4709,2.5427,0.2843,0.5457,3.5908,0.7427
3.8885,3.4183,4.7677,2.7127,0.2914,3.3514,3.2711,3.2482,0.7700,3.3926
3.8173,1.7284,3.6328,4.1198,2.8609,2.6901,0.4222,3.1470,4.4356,1.0646
1.0578,3.9723,0.5694,2.4394,2.5041,1.6518,3.7146,0.9424,2.3948,3.7741
1.7368,1.2096,4.6033,3.6639,0.5943,0.2707,1.9478,2.0197,1.2880,4.6647
3.2723,3.2897,1.5416,0.4452,4.7792,4.3621,4.0146,4.2244,3.3815,2.0127
2.9826,0.3093,1.2307,1.1694,4.0685,3.3995,1.7608,1.8160,0.4607,2.5790
2.0647,2.9654,3.0673,3.1605,0.7688,2.4377,4.9002,4.5900,2.6977,0.3311
0.1224,2.0527,2.1054,1.9362,1.4538,0.7861,0.8387,3.2173,4.0482,1.8916
4.7144,4.8727,3.9438,4.8436,3.3753,4.8009,2.7526,0.4433,1.8446,4.0822
4.6692,0.9451,2.4383,2.8299,1.9938,3.9525,1.4883,1.5328,0.3045,2.3215
0.6845,3.5353,4.2772,0.8397,2.8435,0.6938,4.4744,4.8834,3.1589,4.8775
2.4161,1.3404,0.9038,4.5154,4.6004,1.4587,1.1883,3.4999,4.2007,3.3169
2.7270,4.3791,2.7398,1.6041,0.2288,2.8703,2.9488,0.1493,1.3894,0.8184
3.6620,2.3176,4.8787,2.1531,1.2790,4.4347,0.3792,2.7855,4.9040,3.9268
1.5193,4.6273,1.8177,3.8415,4.0858,1.0994,3.2124,1.3153,2.2363,1.5254
0.9744,0.6971,3.3634,0.1660,3.5541,2.2018,2.5269,2.3818,0.8352,0.6348
4.3409,2.5581,0.2994,3.3784,1.8192,3.6900,4.1344,3.8520,3.5269,2.9788
4.1436,0.4240,4.1947,1.7770,4.9244,1.2769,3.5737,2.5126,2.9801,0.1186
0.7794,2.8504,2.3581,4.9934,0.4381,4.6026,0.5873,4.0281,0.1593,2.8071
1.4201,2.4739,2.6692,1.3188,2.3565,3.5218,3.8736,2.6541,1.5339,4.3282
3.5603,4.4518,0.8308,3.0015,3.0147,2.0240,2.1130,1.1386,4.3787,1.6588
2.7018,1.6134,1.7543,3.5119,3.2274,0.5270,4.7592,3.6337,2.0557,3.5280
2.3934,4.0870,4.8177,0.6069,1.6073,3.7761,1.9261,0.3236,4.7569,1.2975
0.4128,0.7886,0.2096,4.2811,0.9143,3.0470,2.6115,1.3996,3.6744,2.2252
4.3952,3.7110,3.2713,2.2876,3.9125,1.6258,1.0041,4.7097,1.0162,4.4367
4.9955,2.1260,0.5467,0.3106,0.3824,2.3091,4.6394,3.3899,2.5180,1.4508
0.4060,4.8185,3.6077,3.2244,4.4525,3.2614,1.3469,0.5751,4.6020,3.9859
2.0994,0.1996,1.4112,1.9986,2.6876,4.9393,3.1139,1.6428,3.2156,3.0581
3.0150,3.0559,4.4753,3.9863,2.1393,0.9150,1.0469,4.4576,1.1652,0.5422
3.3812,1.1364,2.9488,4.6721,1.6630,1.7911,3.3773,2.1953,2.8180,4.7981
1.8480,3.3438,1.1099,1.4571,3.6993,2.8199,0.2380,4.3544,0.6240,2.4140
1.2648,1.8382,3.9091,2.6825,4.2397,4.2320,4.2993,2.9720,1.6805,0.8929
4.0218,3.8816,2.0731,0.9965,1.1314,0.1311,2.3856,0.8129,3.9271,3.2579
4.0084,1.8231,0.5599,4.8282,1.4207,3.2713,4.9752,1.4563,4.8908,2.8280
1.2495,3.8773,3.6232,1.9229,3.3416,2.3191,1.6834,4.8068,2.2279,0.1586
1.8520,1.1515,1.5512,3.1475,4.0252,0.9056,2.8354,3.7296,0.8440,1.6809
3.3868,3.3481,4.6128,1.1538,0.7261,4.9299,0.7679,0.3790,3.5404,4.3695
3.0212,0.2144,3.0769,0.4608,0.6280,2.8297,3.6342,2.5558,0.2932,1.2753
2.1027,3.0599,1.2402,3.6770,4.8124,1.8009,0.4954,1.0856,3.1524,3.4868
0.3901,2.1112,3.9342,2.4528,2.9036,0.1219,3.9468,2.4584,4.2065,4.4157
4.9826,4.8145,2.0958,4.1352,2.5474,4.2228,2.0323,3.9286,1.4000,2.1851
4.4009,0.7735,4.2868,3.3846,3.5874,4.6118,3.2946,2.9173,0.4517,3.9458
0.4168,3.7066,2.4478,0.1694,1.8531,1.2861,0.3090,0.7127,2.6840,1.4299
2.3781,1.6285,2.7303,3.8452,1.3224,2.0142,4.2100,2.0962,4.0611,0.5009
2.6884,4.0914,0.8942,2.1589,4.1287,3.5120,2.4489,4.3009,1.8528,3.0360
3.5475,2.4887,1.8081,1.5982,4.5665,3.7855,4.4060,1.7395,4.4297,2.4553
1.4042,4.4558,4.8691,4.5117,0.1956,0.5363,1.5734,4.5134,2.3840,4.8202
0.7827,0.4092,0.3090,0.8363,1.9510,1.6159,2.8691,3.4470,1.2992,3.2980
4.1498,2.8463,3.3729,2.8238,2.8001,3.0370,1.2609,0.6730,3.3879,0.9139
4.3353,0.7122,2.3485,2.2934,0.8812,0.7030,1.8438,3.3134,2.8317,3.7005
0.9705,2.5624,4.1851,4.2848,3.8788,3.9616,4.8295,0.4986,0.6329,1.0484
1.5346,2.3025,0.8404,0.6104,3.1841,2.8606,0.9283,1.8725,1.6724,1.9379
3.6754,4.6229,2.6788,3.5180,1.5647,1.4489,2.6896,4.6873,3.9142,4.6474
2.7398,1.3256,4.8272,2.9954,2.3902,1.1087,0.6559,1.9656,2.5287,0.4059
2.4320,4.3751,1.7639,1.3153,3.0479,4.4440,3.4884,4.1247,4.6079,2.5964
0.6811,0.9599,3.2617,4.9896,4.9671,3.6801,2.1929,3.0486,3.2093,4.1557
4.6629,3.5394,0.2001,1.7712,0.4813,2.1919,3.8009,0.8895,1.1540,1.9078
4.7278,2.0678,3.6172,0.9808,4.2730,1.6617,0.1629,2.2829,2.0640,4.8936
0.1377,4.8771,0.5563,2.6695,1.1653,2.7001,3.4548,3.7984,4.7700,2.3951
2.0608,0.2941,4.4657,1.4438,1.7064,4.3527,2.3027,2.7306,3.6609,0.8357
2.9770,2.9610,1.4017,4.6566,3.7422,0.2614,4.3703,1.2152,1.0075,3.3917
3.2660,1.1948,1.1002,4.0018,2.6537,2.4475,1.4274,3.5571,2.9866,1.5081
1.7335,3.2857,2.9393,2.0118,2.1061,3.4093,4.5660,0.2471,0.1705,3.8521
1.0737,1.7431,2.0827,3.2374,0.3396,4.7916,1.1149,1.6293,1.5234,2.9626
3.8301,3.9764,3.9187,0.3264,4.4090,0.7769,3.0292,4.9394,4.3730,0.5612
3.8750,1.0722,2.7951,1.6635,2.4138,0.3645,0.9506,3.9208,0.6885,2.6739
1.1150,3.4227,0.9585,4.8772,2.9572,4.3027,2.5593,2.3332,2.7772,0.3283
1.6802,1.9016,4.3702,1.2028,4.7138,2.5961,1.8644,1.2656,3.8166,1.8303
3.2140,3.8036,2.5319,2.8877,0.6485,1.7108,4.6962,2.8532,1.7709,4.2332
2.8867,2.1904,0.3930,3.5539,0.8569,0.8443,2.1361,0.1198,4.6730,1.1259
1.9693,4.7401,3.4564,0.6414,3.9699,4.7059,3.8981,3.5115,2.4647,3.6230
4.8109,3.1339,4.9340,2.3293,1.3969,2.5329,3.5873,1.5021,3.2983,2.0154
4.5738,1.5546,1.6017,0.3527,2.7449,1.3972,2.3230,0.4532,4.8196,3.7764
0.5884,4.1700,4.6628,3.2589,2.0818,2.9620,4.2378,3.1870,2.0131,1.5838
2.5127,0.8481,0.6672,2.0334,0.1718,4.0142,0.1861,4.5610,0.9039,0.6369
2.8217,3.6273,3.7312,4.0281,4.6630,0.6024,3.3242,1.8272,3.7631,2.8869
3.7191,0.4831,4.0422,4.5585,4.1823,2.1090,1.0608,4.1747,0.2297,2.3194
1.5771,2.7676,2.2032,1.3410,1.1889,3.7503,3.1290,2.0871,2.9261,4.9693
0.9161,2.4144,3.1268,2.5667,1.8736,4.5272,1.3715,1.0111,4.2790,3.4674
4.2844,4.5349,1.2908,0.8827,3.4889,1.0388,4.6629,3.0987,1.6160,0.7600
4.1636,2.3817,4.4199,4.1615,0.4986,3.6217,2.7390,0.8397,2.1341,3.5625
0.7976,4.5485,1.3565,2.4743,4.8749,1.9709,0.8240,2.9633,4.9837,1.1996
1.4012,0.6334,3.5147,3.6985,3.1096,1.1772,4.8758,4.3468,3.5997,2.1094
3.5409,2.6364,0.4531,0.4872,2.2551,4.6561,1.7376,2.2231,0.7836,4.4914
2.5670,0.8806,1.9795,1.0557,1.5496,3.1013,4.0775,4.3913,3.0490,0.2343
2.2603,3.6139,3.8161,3.0446,3.2797,1.5270,2.0096,1.6888,0.3956,2.7524
0.5466,1.4041,1.0551,1.8200,3.8196,0.4724,3.7668,0.6223,1.4496,4.2937
4.5295,4.3013,2.8935,4.7301,1.0177,3.8746,0.4756,3.3248,4.1557,1.7566
4.8624,0.3681,0.7707,2.7161,4.5046,4.8834,4.1110,4.7571,2.5962,4.7427
0.2711,2.8823,2.6097,0.7239,0.3245,1.0123,2.5022,1.3344,0.5410,2.5328
2.2337,1.9934,2.2603,4.3992,2.2426,2.3646,3.1973,0.2571,1.9180,0.9914
3.1486,4.9562,4.0963,1.4906,2.5946,3.1638,0.3653,3.6798,3.9972,3.2205
3.3994,1.6693,3.1729,2.1948,3.6500,4.1359,3.0019,1.1307,2.2866,1.3524
1.8681,4.0550,0.1118,3.8763,1.7236,0.1881,1.2402,2.6825,4.5285,4.0233
1.2453,1.2693,4.7582,0.2005,1.0302,1.8875,4.5359,4.0552,3.4436,3.1135
4.0030,3.2063,1.6941,3.4205,4.3347,2.7632,1.5509,2.5034,1.2448,0.4235
3.9561,0.1637,4.8947,0.7523,3.0040,3.8324,2.2185,2.1977,1.7384,2.9173
1.1965,3.0870,1.8307,2.7445,2.4373,0.4972,3.8255,4.3621,3.7937,0.6867
1.9136,2.2385,3.3474,1.5190,0.6807,1.5791,0.6923,2.9881,2.7231,1.6156
3.4496,4.7108,0.2863,4.4276,4.7693,3.0673,3.5261,0.8238,0.6440,3.8271
3.1213,1.8741,2.4351,3.9245,3.9438,4.5750,0.8800,3.3742,3.2736,0.7282
2.2035,3.8506,4.2711,2.2430,0.8170,1.3163,2.6399,0.5640,1.0317,3.4167
0.2998,1.0240,0.9070,3.4686,1.3489,2.0612,1.8014,1.6400,2.4231,4.9390
4.8912,3.4514,2.7459,0.2487,3.4038,3.4728,4.7882,4.4502,4.6219,2.2696
4.5015,2.4428,1.1866,2.5225,2.0419,2.7971,1.1525,3.6305,3.7312,4.1838
0.5172,4.4876,3.0249,4.2096,2.7187,1.8353,3.0657,0.3155,0.8816,1.7996
2.2870,0.5316,2.1495,0.5353,4.6287,0.1635,1.4519,1.3831,1.9596,0.2774
2.5977,2.7380,3.9861,3.7467,0.1238,4.1782,4.5919,4.6981,4.7756,2.6423
3.4947,0.8198,3.6845,3.0730,1.2123,3.3129,2.2615,2.5288,1.5907,2.0664
1.3517,3.6751,0.6228,1.0841,4.2291,2.2745,4.3277,4.0400,4.2441,4.6014
0.8451,1.5056,4.5517,4.7586,3.5444,0.8730,0.1133,2.6576,2.8840,3.6725
4.2118,4.1995,1.4882,1.8484,1.9058,4.9643,3.4063,1.1465,0.1780,1.1566
4.2345,1.4528,2.9902,3.3071,4.9145,2.4125,3.9856,2.7918,0.7390,3.1946
0.8703,4.2715,1.1543,0.4008,0.5244,3.4413,2.0725,1.3167,3.5455,0.9467
1.6256,0.9093,3.8677,4.0762,2.2897,4.8356,3.6862,2.3940,4.9605,2.5060
3.7663,3.5664,2.0287,2.0815,3.1579,0.7347,0.5463,3.8691,2.1014,4.6965
2.7927,0.5846,0.4924,1.3694,3.2559,1.7057,2.8002,1.5203,4.1045,0.4502
2.4844,2.6658,3.5564,4.5869,1.5025,2.6579,0.7337,4.8666,1.4081,3.1597
0.6189,2.3535,1.4655,0.9111,0.9625,4.3177,4.9484,3.4939,0.3611,4.0492
4.6007,4.5961,4.5265,2.5951,3.7878,0.2934,1.6552,0.1476,3.0240,1.3971
4.7799,1.3173,1.7410,4.9056,0.2774,1.1485,2.9198,1.8089,3.9532,4.5364
0.1909,3.1772,4.8026,1.6919,4.4809,4.3976,1.3130,4.5881,1.8644,2.1350
1.9990,1.6972,0.2229,2.9161,2.5627,3.6505,4.4460,3.2047,0.5184,1.2456
